source_file,flow_id,number,X
FLOWcar.emitters.xml,E1B_E45Zout.qCar.1025.0,10,0.0333333333333333
FLOWcar.emitters.xml,E1B_E23Bout3.qCar.1025.0,49,0.163333333333333
FLOWcar.emitters.xml,E1B_E41Bout2.qCar.1025.0,12,0.04
FLOWcar.emitters.xml,E1B_E62B.qCar.1025.0,45,0.15
FLOWcar.emitters.xml,E1Z_E1Zout3.qCar.1025.0,59,0.196666666666667
FLOWcar.emitters.xml,E1Z_E20Zout2.qCar.1025.0,51,0.17
FLOWcar.emitters.xml,E1Z_E33Zout3.qCar.1025.0,54,0.18
FLOWcar.emitters.xml,E1Z_E45Zout.qCar.1025.0,26,0.0866666666666667
FLOWcar.emitters.xml,E1Z_E52Zout3.qCar.1025.0,45,0.15
FLOWcar.emitters.xml,E23Zin2_E61Z.qCar.1025.0,51,0.17
FLOWcar.emitters.xml,E29Bin4_E59Bout3.qCar.1025.0,30,0.1
FLOWcar.emitters.xml,E29Bin6_E62B.qCar.1025.0,32,0.106666666666667
FLOWcar.emitters.xml,E38Zin3_E61Z.qCar.1025.0,31,0.103333333333333
FLOWcar.emitters.xml,E38Zin5_E45Zout.qCar.1025.0,1,0.00333333333333333
FLOWcar.emitters.xml,E38Zin5_E52Zout3.qCar.1025.0,1,0.00333333333333333
FLOWcar.emitters.xml,E38Zin5_E61Z.qCar.1025.0,75,0.25
FLOWcar.emitters.xml,E44Bin3_E59Bout3.qCar.1025.0,30,0.1
FLOWcar.emitters.xml,E44Bin3_E62B.qCar.1025.0,40,0.133333333333333
FLOWcar.emitters.xml,E48Zin_E23Bout3.qCar.1025.0,38,0.126666666666667
FLOWcar.emitters.xml,E48Zin_E41Bout2.qCar.1025.0,9,0.03
FLOWcar.emitters.xml,E48Zin_E62B.qCar.1025.0,11,0.0366666666666667
FLOWcar.emitters.xml,E56Zin3_E61Z.qCar.1025.0,46,0.153333333333333
FLOWcar.emitters.xml,E5Zin2_E61Z.qCar.1025.0,27,0.09
FLOWcar.emitters.xml,E62Bin2_E62B.qCar.1025.0,54,0.18
FLOWcar.emitters.xml,E6Bin4_E23Bout3.qCar.1025.0,12,0.04
FLOWcar.emitters.xml,E6Bin4_E41Bout2.qCar.1025.0,29,0.0966666666666667
FLOWcar.emitters.xml,E6Bin4_E62B.qCar.1025.0,7,0.0233333333333333
FLOWcar.emitters.xml,E5Zin2_E20Zout2.qCar.man134,18,0.06
FLOWcar.emitters.xml,E5Zin2_E33Zout3.qCar.man86,17,0.0566666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.man146,15,0.05
FLOWcar.emitters.xml,E17Bin_E52Zout3.qCar.1030.0,16,0.0533333333333333
FLOWcar.emitters.xml,E17Bin_E61Z.qCar.1030.0,38,0.126666666666667
FLOWcar.emitters.xml,E1B_E3Bout3.qCar.1030.0,32,0.106666666666667
FLOWcar.emitters.xml,E1B_E14Bout.qCar.1030.0,31,0.103333333333333
FLOWcar.emitters.xml,E1B_E23Bout3.qCar.1030.0,54,0.18
FLOWcar.emitters.xml,E1B_E41Bout2.qCar.1030.0,19,0.0633333333333333
FLOWcar.emitters.xml,E1B_E62B.qCar.1030.0,55,0.183333333333333
FLOWcar.emitters.xml,E1Z_E1Zout3.qCar.1030.0,61,0.203333333333333
FLOWcar.emitters.xml,E1Z_E20Zout2.qCar.1030.0,53,0.176666666666667
FLOWcar.emitters.xml,E1Z_E33Zout3.qCar.1030.0,51,0.17
FLOWcar.emitters.xml,E1Z_E14Bout.qCar.1030.0,18,0.06
FLOWcar.emitters.xml,E1Z_E45Zout.qCar.1030.0,10,0.0333333333333333
FLOWcar.emitters.xml,E1Z_E52Zout3.qCar.1030.0,32,0.106666666666667
FLOWcar.emitters.xml,E1Z_E61Z.qCar.1030.0,10,0.0333333333333333
FLOWcar.emitters.xml,E23Zin2_E61Z.qCar.1030.0,53,0.176666666666667
FLOWcar.emitters.xml,E29Bin4_E59Bout3.qCar.1030.0,21,0.07
FLOWcar.emitters.xml,E29Bin4_E62B.qCar.1030.0,8,0.0266666666666667
FLOWcar.emitters.xml,E29Bin6_E62B.qCar.1030.0,32,0.106666666666667
FLOWcar.emitters.xml,E38Zin3_E61Z.qCar.1030.0,31,0.103333333333333
FLOWcar.emitters.xml,E38Zin5_E45Zout.qCar.1030.0,28,0.0933333333333333
FLOWcar.emitters.xml,E38Zin5_E61Z.qCar.1030.0,48,0.16
FLOWcar.emitters.xml,E44Bin3_E59Bout3.qCar.1030.0,41,0.136666666666667
FLOWcar.emitters.xml,E44Bin3_E62B.qCar.1030.0,31,0.103333333333333
FLOWcar.emitters.xml,E48Zin_E23Bout3.qCar.1030.0,35,0.116666666666667
FLOWcar.emitters.xml,E48Zin_E41Bout2.qCar.1030.0,13,0.0433333333333333
FLOWcar.emitters.xml,E48Zin_E62B.qCar.1030.0,9,0.03
FLOWcar.emitters.xml,E48Zin_E61Z.qCar.1030.0,1,0.00333333333333333
FLOWcar.emitters.xml,E56Zin3_E61Z.qCar.1030.0,43,0.143333333333333
FLOWcar.emitters.xml,E5Zin2_E61Z.qCar.1030.0,29,0.0966666666666667
FLOWcar.emitters.xml,E62Bin2_E62B.qCar.1030.0,56,0.186666666666667
FLOWcar.emitters.xml,E6Bin4_E23Bout3.qCar.1030.0,20,0.0666666666666667
FLOWcar.emitters.xml,E6Bin4_E41Bout2.qCar.1030.0,19,0.0633333333333333
FLOWcar.emitters.xml,E6Bin4_E62B.qCar.1030.0,13,0.0433333333333333
FLOWcar.emitters.xml,E5Zin2_E20Zout2.qCar.man135,18,0.06
FLOWcar.emitters.xml,E5Zin2_E33Zout3.qCar.man87,17,0.0566666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.man147,15,0.05
FLOWcar.emitters.xml,E17Bin_E23Bout3.qCar.1035.0,11,0.0366666666666667
FLOWcar.emitters.xml,E17Bin_E62B.qCar.1035.0,9,0.03
FLOWcar.emitters.xml,E17Bin_E52Zout3.qCar.1035.0,7,0.0233333333333333
FLOWcar.emitters.xml,E17Bin_E61Z.qCar.1035.0,28,0.0933333333333333
FLOWcar.emitters.xml,E1B_E3Bout3.qCar.1035.0,38,0.126666666666667
FLOWcar.emitters.xml,E1B_E14Bout.qCar.1035.0,50,0.166666666666667
FLOWcar.emitters.xml,E1B_E45Zout.qCar.1035.0,4,0.0133333333333333
FLOWcar.emitters.xml,E1B_E23Bout3.qCar.1035.0,45,0.15
FLOWcar.emitters.xml,E1B_E41Bout2.qCar.1035.0,11,0.0366666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.1035.0,52,0.173333333333333
FLOWcar.emitters.xml,E1Z_E1Zout3.qCar.1035.0,59,0.196666666666667
FLOWcar.emitters.xml,E1Z_E20Zout2.qCar.1035.0,53,0.176666666666667
FLOWcar.emitters.xml,E1Z_E33Zout3.qCar.1035.0,51,0.17
FLOWcar.emitters.xml,E1Z_E45Zout.qCar.1035.0,28,0.0933333333333333
FLOWcar.emitters.xml,E1Z_E52Zout3.qCar.1035.0,43,0.143333333333333
FLOWcar.emitters.xml,E1Z_E61Z.qCar.1035.0,1,0.00333333333333333
FLOWcar.emitters.xml,E23Zin2_E61Z.qCar.1035.0,53,0.176666666666667
FLOWcar.emitters.xml,E29Bin4_E59Bout3.qCar.1035.0,25,0.0833333333333333
FLOWcar.emitters.xml,E29Bin4_E62B.qCar.1035.0,4,0.0133333333333333
FLOWcar.emitters.xml,E29Bin6_E62B.qCar.1035.0,32,0.106666666666667
FLOWcar.emitters.xml,E38Zin3_E61Z.qCar.1035.0,30,0.1
FLOWcar.emitters.xml,E38Zin5_E45Zout.qCar.1035.0,7,0.0233333333333333
FLOWcar.emitters.xml,E38Zin5_E61Z.qCar.1035.0,69,0.23
FLOWcar.emitters.xml,E44Bin3_E59Bout3.qCar.1035.0,36,0.12
FLOWcar.emitters.xml,E44Bin3_E62B.qCar.1035.0,36,0.12
FLOWcar.emitters.xml,E48Zin_E23Bout3.qCar.1035.0,35,0.116666666666667
FLOWcar.emitters.xml,E48Zin_E41Bout2.qCar.1035.0,15,0.05
FLOWcar.emitters.xml,E48Zin_E62B.qCar.1035.0,9,0.03
FLOWcar.emitters.xml,E56Zin3_E61Z.qCar.1035.0,43,0.143333333333333
FLOWcar.emitters.xml,E5Zin2_E61Z.qCar.1035.0,27,0.09
FLOWcar.emitters.xml,E62Bin2_E62B.qCar.1035.0,54,0.18
FLOWcar.emitters.xml,E6Bin4_E23Bout3.qCar.1035.0,17,0.0566666666666667
FLOWcar.emitters.xml,E6Bin4_E41Bout2.qCar.1035.0,25,0.0833333333333333
FLOWcar.emitters.xml,E6Bin4_E62B.qCar.1035.0,7,0.0233333333333333
FLOWcar.emitters.xml,E5Zin2_E20Zout2.qCar.man136,18,0.06
FLOWcar.emitters.xml,E5Zin2_E33Zout3.qCar.man88,17,0.0566666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.man148,15,0.05
FLOWcar.emitters.xml,E17Bin_E23Bout3.qCar.1040.0,11,0.0366666666666667
FLOWcar.emitters.xml,E17Bin_E62B.qCar.1040.0,8,0.0266666666666667
FLOWcar.emitters.xml,E17Bin_E52Zout3.qCar.1040.0,7,0.0233333333333333
FLOWcar.emitters.xml,E17Bin_E61Z.qCar.1040.0,29,0.0966666666666667
FLOWcar.emitters.xml,E1B_E3Bout3.qCar.1040.0,40,0.133333333333333
FLOWcar.emitters.xml,E1B_E14Bout.qCar.1040.0,50,0.166666666666667
FLOWcar.emitters.xml,E1B_E45Zout.qCar.1040.0,2,0.00666666666666667
FLOWcar.emitters.xml,E1B_E23Bout3.qCar.1040.0,53,0.176666666666667
FLOWcar.emitters.xml,E1B_E41Bout2.qCar.1040.0,8,0.0266666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.1040.0,51,0.17
FLOWcar.emitters.xml,E1Z_E1Zout3.qCar.1040.0,60,0.2
FLOWcar.emitters.xml,E1Z_E20Zout2.qCar.1040.0,53,0.176666666666667
FLOWcar.emitters.xml,E1Z_E33Zout3.qCar.1040.0,50,0.166666666666667
FLOWcar.emitters.xml,E1Z_E45Zout.qCar.1040.0,29,0.0966666666666667
FLOWcar.emitters.xml,E1Z_E52Zout3.qCar.1040.0,41,0.136666666666667
FLOWcar.emitters.xml,E1Z_E61Z.qCar.1040.0,2,0.00666666666666667
FLOWcar.emitters.xml,E23Zin2_E61Z.qCar.1040.0,53,0.176666666666667
FLOWcar.emitters.xml,E29Bin4_E59Bout3.qCar.1040.0,28,0.0933333333333333
FLOWcar.emitters.xml,E29Bin4_E62B.qCar.1040.0,1,0.00333333333333333
FLOWcar.emitters.xml,E29Bin6_E62B.qCar.1040.0,32,0.106666666666667
FLOWcar.emitters.xml,E38Zin3_E61Z.qCar.1040.0,31,0.103333333333333
FLOWcar.emitters.xml,E38Zin5_E45Zout.qCar.1040.0,9,0.03
FLOWcar.emitters.xml,E38Zin5_E61Z.qCar.1040.0,67,0.223333333333333
FLOWcar.emitters.xml,E44Bin3_E59Bout3.qCar.1040.0,34,0.113333333333333
FLOWcar.emitters.xml,E44Bin3_E62B.qCar.1040.0,38,0.126666666666667
FLOWcar.emitters.xml,E48Zin_E23Bout3.qCar.1040.0,34,0.113333333333333
FLOWcar.emitters.xml,E48Zin_E41Bout2.qCar.1040.0,16,0.0533333333333333
FLOWcar.emitters.xml,E48Zin_E62B.qCar.1040.0,9,0.03
FLOWcar.emitters.xml,E56Zin3_E61Z.qCar.1040.0,41,0.136666666666667
FLOWcar.emitters.xml,E5Zin2_E61Z.qCar.1040.0,28,0.0933333333333333
FLOWcar.emitters.xml,E62Bin2_E62B.qCar.1040.0,55,0.183333333333333
FLOWcar.emitters.xml,E6Bin4_E23Bout3.qCar.1040.0,11,0.0366666666666667
FLOWcar.emitters.xml,E6Bin4_E41Bout2.qCar.1040.0,27,0.09
FLOWcar.emitters.xml,E6Bin4_E62B.qCar.1040.0,9,0.03
FLOWcar.emitters.xml,E5Zin2_E20Zout2.qCar.man137,18,0.06
FLOWcar.emitters.xml,E5Zin2_E33Zout3.qCar.man89,17,0.0566666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.man149,15,0.05
FLOWcar.emitters.xml,E17Bin_E62B.qCar.1045.0,2,0.00666666666666667
FLOWcar.emitters.xml,E17Bin_E52Zout3.qCar.1045.0,12,0.04
FLOWcar.emitters.xml,E17Bin_E61Z.qCar.1045.0,40,0.133333333333333
FLOWcar.emitters.xml,E1B_E3Bout3.qCar.1045.0,39,0.13
FLOWcar.emitters.xml,E1B_E14Bout.qCar.1045.0,34,0.113333333333333
FLOWcar.emitters.xml,E1B_E23Bout3.qCar.1045.0,68,0.226666666666667
FLOWcar.emitters.xml,E1B_E41Bout2.qCar.1045.0,9,0.03
FLOWcar.emitters.xml,E1B_E62B.qCar.1045.0,55,0.183333333333333
FLOWcar.emitters.xml,E1Z_E1Zout3.qCar.1045.0,60,0.2
FLOWcar.emitters.xml,E1Z_E20Zout2.qCar.1045.0,53,0.176666666666667
FLOWcar.emitters.xml,E1Z_E33Zout3.qCar.1045.0,48,0.16
FLOWcar.emitters.xml,E1Z_E14Bout.qCar.1045.0,16,0.0533333333333333
FLOWcar.emitters.xml,E1Z_E45Zout.qCar.1045.0,13,0.0433333333333333
FLOWcar.emitters.xml,E1Z_E52Zout3.qCar.1045.0,42,0.14
FLOWcar.emitters.xml,E1Z_E61Z.qCar.1045.0,3,0.01
FLOWcar.emitters.xml,E23Zin2_E61Z.qCar.1045.0,53,0.176666666666667
FLOWcar.emitters.xml,E29Bin4_E59Bout3.qCar.1045.0,25,0.0833333333333333
FLOWcar.emitters.xml,E29Bin4_E62B.qCar.1045.0,3,0.01
FLOWcar.emitters.xml,E29Bin6_E62B.qCar.1045.0,31,0.103333333333333
FLOWcar.emitters.xml,E38Zin3_E61Z.qCar.1045.0,30,0.1
FLOWcar.emitters.xml,E38Zin5_E45Zout.qCar.1045.0,27,0.09
FLOWcar.emitters.xml,E38Zin5_E61Z.qCar.1045.0,47,0.156666666666667
FLOWcar.emitters.xml,E44Bin3_E59Bout3.qCar.1045.0,37,0.123333333333333
FLOWcar.emitters.xml,E44Bin3_E62B.qCar.1045.0,35,0.116666666666667
FLOWcar.emitters.xml,E48Zin_E23Bout3.qCar.1045.0,31,0.103333333333333
FLOWcar.emitters.xml,E48Zin_E41Bout2.qCar.1045.0,16,0.0533333333333333
FLOWcar.emitters.xml,E48Zin_E62B.qCar.1045.0,7,0.0233333333333333
FLOWcar.emitters.xml,E48Zin_E61Z.qCar.1045.0,3,0.01
FLOWcar.emitters.xml,E56Zin3_E61Z.qCar.1045.0,42,0.14
FLOWcar.emitters.xml,E5Zin2_E61Z.qCar.1045.0,28,0.0933333333333333
FLOWcar.emitters.xml,E62Bin2_E62B.qCar.1045.0,55,0.183333333333333
FLOWcar.emitters.xml,E6Bin4_E23Bout3.qCar.1045.0,6,0.02
FLOWcar.emitters.xml,E6Bin4_E41Bout2.qCar.1045.0,24,0.08
FLOWcar.emitters.xml,E6Bin4_E62B.qCar.1045.0,15,0.05
FLOWcar.emitters.xml,E5Zin2_E20Zout2.qCar.man138,18,0.06
FLOWcar.emitters.xml,E5Zin2_E33Zout3.qCar.man90,17,0.0566666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.man150,15,0.05
FLOWcar.emitters.xml,E17Bin_E23Bout3.qCar.1050.0,5,0.0166666666666667
FLOWcar.emitters.xml,E17Bin_E62B.qCar.1050.0,10,0.0333333333333333
FLOWcar.emitters.xml,E17Bin_E52Zout3.qCar.1050.0,2,0.00666666666666667
FLOWcar.emitters.xml,E17Bin_E61Z.qCar.1050.0,35,0.116666666666667
FLOWcar.emitters.xml,E1B_E3Bout3.qCar.1050.0,32,0.106666666666667
FLOWcar.emitters.xml,E1B_E14Bout.qCar.1050.0,49,0.163333333333333
FLOWcar.emitters.xml,E1B_E23Bout3.qCar.1050.0,55,0.183333333333333
FLOWcar.emitters.xml,E1B_E41Bout2.qCar.1050.0,14,0.0466666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.1050.0,54,0.18
FLOWcar.emitters.xml,E1Z_E1Zout3.qCar.1050.0,60,0.2
FLOWcar.emitters.xml,E1Z_E20Zout2.qCar.1050.0,52,0.173333333333333
FLOWcar.emitters.xml,E1Z_E33Zout3.qCar.1050.0,42,0.14
FLOWcar.emitters.xml,E1Z_E14Bout.qCar.1050.0,2,0.00666666666666667
FLOWcar.emitters.xml,E1Z_E45Zout.qCar.1050.0,33,0.11
FLOWcar.emitters.xml,E1Z_E52Zout3.qCar.1050.0,46,0.153333333333333
FLOWcar.emitters.xml,E23Zin2_E61Z.qCar.1050.0,52,0.173333333333333
FLOWcar.emitters.xml,E29Bin4_E59Bout3.qCar.1050.0,18,0.06
FLOWcar.emitters.xml,E29Bin4_E62B.qCar.1050.0,10,0.0333333333333333
FLOWcar.emitters.xml,E29Bin6_E62B.qCar.1050.0,31,0.103333333333333
FLOWcar.emitters.xml,E38Zin3_E61Z.qCar.1050.0,29,0.0966666666666667
FLOWcar.emitters.xml,E38Zin5_E45Zout.qCar.1050.0,7,0.0233333333333333
FLOWcar.emitters.xml,E38Zin5_E61Z.qCar.1050.0,66,0.22
FLOWcar.emitters.xml,E44Bin3_E59Bout3.qCar.1050.0,43,0.143333333333333
FLOWcar.emitters.xml,E44Bin3_E62B.qCar.1050.0,28,0.0933333333333333
FLOWcar.emitters.xml,E48Zin_E23Bout3.qCar.1050.0,34,0.113333333333333
FLOWcar.emitters.xml,E48Zin_E41Bout2.qCar.1050.0,17,0.0566666666666667
FLOWcar.emitters.xml,E48Zin_E62B.qCar.1050.0,5,0.0166666666666667
FLOWcar.emitters.xml,E56Zin3_E61Z.qCar.1050.0,46,0.153333333333333
FLOWcar.emitters.xml,E5Zin2_E61Z.qCar.1050.0,28,0.0933333333333333
FLOWcar.emitters.xml,E62Bin2_E62B.qCar.1050.0,55,0.183333333333333
FLOWcar.emitters.xml,E6Bin4_E23Bout3.qCar.1050.0,11,0.0366666666666667
FLOWcar.emitters.xml,E6Bin4_E41Bout2.qCar.1050.0,17,0.0566666666666667
FLOWcar.emitters.xml,E6Bin4_E62B.qCar.1050.0,11,0.0366666666666667
FLOWcar.emitters.xml,E5Zin2_E20Zout2.qCar.man139,18,0.06
FLOWcar.emitters.xml,E5Zin2_E33Zout3.qCar.man91,17,0.0566666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.man151,15,0.05
FLOWcar.emitters.xml,E17Bin_E62B.qCar.1055.0,3,0.01
FLOWcar.emitters.xml,E17Bin_E52Zout3.qCar.1055.0,8,0.0266666666666667
FLOWcar.emitters.xml,E17Bin_E61Z.qCar.1055.0,40,0.133333333333333
FLOWcar.emitters.xml,E1B_E3Bout3.qCar.1055.0,35,0.116666666666667
FLOWcar.emitters.xml,E1B_E14Bout.qCar.1055.0,25,0.0833333333333333
FLOWcar.emitters.xml,E1B_E23Bout3.qCar.1055.0,72,0.24
FLOWcar.emitters.xml,E1B_E41Bout2.qCar.1055.0,12,0.04
FLOWcar.emitters.xml,E1B_E62B.qCar.1055.0,58,0.193333333333333
FLOWcar.emitters.xml,E1Z_E1Zout3.qCar.1055.0,60,0.2
FLOWcar.emitters.xml,E1Z_E20Zout2.qCar.1055.0,52,0.173333333333333
FLOWcar.emitters.xml,E1Z_E33Zout3.qCar.1055.0,40,0.133333333333333
FLOWcar.emitters.xml,E1Z_E14Bout.qCar.1055.0,25,0.0833333333333333
FLOWcar.emitters.xml,E1Z_E45Zout.qCar.1055.0,14,0.0466666666666667
FLOWcar.emitters.xml,E1Z_E52Zout3.qCar.1055.0,44,0.146666666666667
FLOWcar.emitters.xml,E23Zin2_E61Z.qCar.1055.0,52,0.173333333333333
FLOWcar.emitters.xml,E29Bin4_E59Bout3.qCar.1055.0,22,0.0733333333333333
FLOWcar.emitters.xml,E29Bin4_E62B.qCar.1055.0,7,0.0233333333333333
FLOWcar.emitters.xml,E29Bin6_E62B.qCar.1055.0,31,0.103333333333333
FLOWcar.emitters.xml,E38Zin3_E61Z.qCar.1055.0,30,0.1
FLOWcar.emitters.xml,E38Zin5_E45Zout.qCar.1055.0,26,0.0866666666666667
FLOWcar.emitters.xml,E38Zin5_E61Z.qCar.1055.0,49,0.163333333333333
FLOWcar.emitters.xml,E44Bin3_E59Bout3.qCar.1055.0,40,0.133333333333333
FLOWcar.emitters.xml,E44Bin3_E62B.qCar.1055.0,31,0.103333333333333
FLOWcar.emitters.xml,E48Zin_E23Bout3.qCar.1055.0,27,0.09
FLOWcar.emitters.xml,E48Zin_E41Bout2.qCar.1055.0,16,0.0533333333333333
FLOWcar.emitters.xml,E48Zin_E62B.qCar.1055.0,4,0.0133333333333333
FLOWcar.emitters.xml,E48Zin_E61Z.qCar.1055.0,7,0.0233333333333333
FLOWcar.emitters.xml,E56Zin3_E61Z.qCar.1055.0,44,0.146666666666667
FLOWcar.emitters.xml,E5Zin2_E61Z.qCar.1055.0,28,0.0933333333333333
FLOWcar.emitters.xml,E62Bin2_E62B.qCar.1055.0,55,0.183333333333333
FLOWcar.emitters.xml,E6Bin4_E23Bout3.qCar.1055.0,9,0.03
FLOWcar.emitters.xml,E6Bin4_E41Bout2.qCar.1055.0,21,0.07
FLOWcar.emitters.xml,E6Bin4_E62B.qCar.1055.0,14,0.0466666666666667
FLOWcar.emitters.xml,E5Zin2_E20Zout2.qCar.man140,18,0.06
FLOWcar.emitters.xml,E5Zin2_E33Zout3.qCar.man92,17,0.0566666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.man152,15,0.05
FLOWcar.emitters.xml,E17Bin_E62B.qCar.1060.0,4,0.0133333333333333
FLOWcar.emitters.xml,E17Bin_E52Zout3.qCar.1060.0,8,0.0266666666666667
FLOWcar.emitters.xml,E17Bin_E61Z.qCar.1060.0,39,0.13
FLOWcar.emitters.xml,E1B_E3Bout3.qCar.1060.0,33,0.11
FLOWcar.emitters.xml,E1B_E14Bout.qCar.1060.0,18,0.06
FLOWcar.emitters.xml,E1B_E23Bout3.qCar.1060.0,72,0.24
FLOWcar.emitters.xml,E1B_E59Bout3.qCar.1060.0,27,0.09
FLOWcar.emitters.xml,E1B_E62B.qCar.1060.0,49,0.163333333333333
FLOWcar.emitters.xml,E1Z_E1Zout3.qCar.1060.0,60,0.2
FLOWcar.emitters.xml,E1Z_E20Zout2.qCar.1060.0,52,0.173333333333333
FLOWcar.emitters.xml,E1Z_E33Zout3.qCar.1060.0,42,0.14
FLOWcar.emitters.xml,E1Z_E14Bout.qCar.1060.0,19,0.0633333333333333
FLOWcar.emitters.xml,E1Z_E45Zout.qCar.1060.0,13,0.0433333333333333
FLOWcar.emitters.xml,E1Z_E52Zout3.qCar.1060.0,44,0.146666666666667
FLOWcar.emitters.xml,E1Z_E61Z.qCar.1060.0,5,0.0166666666666667
FLOWcar.emitters.xml,E23Zin2_E61Z.qCar.1060.0,52,0.173333333333333
FLOWcar.emitters.xml,E29Bin4_E41Bout2.qCar.1060.0,23,0.0766666666666667
FLOWcar.emitters.xml,E29Bin4_E59Bout3.qCar.1060.0,4,0.0133333333333333
FLOWcar.emitters.xml,E29Bin6_E41Bout2.qCar.1060.0,22,0.0733333333333333
FLOWcar.emitters.xml,E29Bin6_E62B.qCar.1060.0,8,0.0266666666666667
FLOWcar.emitters.xml,E38Zin3_E61Z.qCar.1060.0,29,0.0966666666666667
FLOWcar.emitters.xml,E38Zin5_E45Zout.qCar.1060.0,26,0.0866666666666667
FLOWcar.emitters.xml,E38Zin5_E61Z.qCar.1060.0,45,0.15
FLOWcar.emitters.xml,E44Bin3_E59Bout3.qCar.1060.0,20,0.0666666666666667
FLOWcar.emitters.xml,E44Bin3_E62B.qCar.1060.0,50,0.166666666666667
FLOWcar.emitters.xml,E48Zin_E23Bout3.qCar.1060.0,18,0.06
FLOWcar.emitters.xml,E48Zin_E62B.qCar.1060.0,28,0.0933333333333333
FLOWcar.emitters.xml,E48Zin_E61Z.qCar.1060.0,8,0.0266666666666667
FLOWcar.emitters.xml,E56Zin3_E61Z.qCar.1060.0,44,0.146666666666667
FLOWcar.emitters.xml,E5Zin2_E61Z.qCar.1060.0,28,0.0933333333333333
FLOWcar.emitters.xml,E62Bin2_E62B.qCar.1060.0,55,0.183333333333333
FLOWcar.emitters.xml,E6Bin4_E14Bout.qCar.1060.0,13,0.0433333333333333
FLOWcar.emitters.xml,E6Bin4_E23Bout3.qCar.1060.0,12,0.04
FLOWcar.emitters.xml,E6Bin4_E59Bout3.qCar.1060.0,11,0.0366666666666667
FLOWcar.emitters.xml,E6Bin4_E62B.qCar.1060.0,9,0.03
FLOWcar.emitters.xml,E5Zin2_E20Zout2.qCar.man141,18,0.06
FLOWcar.emitters.xml,E5Zin2_E33Zout3.qCar.man93,17,0.0566666666666667
FLOWcar.emitters.xml,E1B_E62B.qCar.man153,15,0.05
FLOWcar.emitters.xml,E17Bin_E62B.qCar.1065.0,8,0.0266666666666667
FLOWcar.emitters.xml,E17Bin_E52Zout3.qCar.1065.0,3,0.01
FLOWcar.emitters.xml,E17Bin_E61Z.qCar.1065.0,39,0.13
FLOWcar.emitters.xml,E1B_E3Bout3.qCar.1065.0,33,0.11
FLOWcar.emitters.xml,E1B_E14Bout.qCar.1065.0,15,0.05
FLOWcar.emitters.xml,E1B_E23Bout3.qCar.1065.0,74,0.246666666666667
FLOWcar.emitters.xml,E1B_E59Bout3.qCar.1065.0,37,0.123333333333333
FLOWcar.emitters.xml,E1B_E62B.qCar.1065.0,44,0.146666666666667
FLOWcar.emitters.xml,E1Z_E1Zout3.qCar.1065.0,60,0.2
FLOWcar.emitters.xml,E1Z_E20Zout2.qCar.1065.0,50,0.166666666666667
FLOWcar.emitters.xml,E1Z_E33Zout3.qCar.1065.0,39,0.13
FLOWcar.emitters.xml,E1Z_E14Bout.qCar.1065.0,17,0.0566666666666667
FLOWcar.emitters.xml,E1Z_E45Zout.qCar.1065.0,16,0.0533333333333333
FLOWcar.emitters.xml,E1Z_E52Zout3.qCar.1065.0,43,0.143333333333333
FLOWcar.emitters.xml,E1Z_E61Z.qCar.1065.0,10,0.0333333333333333
FLOWcar.emitters.xml,E23Zin2_E61Z.qCar.1065.0,50,0.166666666666667
FLOWcar.emitters.xml,E29Bin4_E41Bout2.qCar.1065.0,23,0.0766666666666667
FLOWcar.emitters.xml,E29Bin4_E59Bout3.qCar.1065.0,3,0.01
FLOWcar.emitters.xml,E29Bin6_E41Bout2.qCar.1065.0,17,0.0566666666666667
FLOWcar.emitters.xml,E29Bin6_E62B.qCar.1065.0,11,0.0366666666666667
FLOWcar.emitters.xml,E38Zin3_E61Z.qCar.1065.0,27,0.09
FLOWcar.emitters.xml,E38Zin5_E45Zout.qCar.1065.0,23,0.0766666666666667
FLOWcar.emitters.xml,E38Zin5_E61Z.qCar.1065.0,45,0.15
FLOWcar.emitters.xml,E44Bin3_E59Bout3.qCar.1065.0,17,0.0566666666666667
FLOWcar.emitters.xml,E44Bin3_E62B.qCar.1065.0,51,0.17
FLOWcar.emitters.xml,E48Zin_E23Bout3.qCar.1065.0,15,0.05
FLOWcar.emitters.xml,E48Zin_E62B.qCar.1065.0,24,0.08
FLOWcar.emitters.xml,E48Zin_E61Z.qCar.1065.0,13,0.0433333333333333
FLOWcar.emitters.xml,E56Zin3_E61Z.qCar.1065.0,43,0.143333333333333
FLOWcar.emitters.xml,E5Zin2_E61Z.qCar.1065.0,28,0.0933333333333333
FLOWcar.emitters.xml,E62Bin2_E62B.qCar.1065.0,55,0.183333333333333
FLOWcar.emitters.xml,E6Bin4_E14Bout.qCar.1065.0,18,0.06
FLOWcar.emitters.xml,E6Bin4_E23Bout3.qCar.1065.0,8,0.0266666666666667
